index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/berlin/article237517445/Frischer-Wind-und-Schauer-in-Berlin-und-Brandenburg.html,https://www.morgenpost.de/berlin/article237517445/Frischer-Wind-und-Schauer-in-Berlin-und-Brandenburg.html,0,www.morgenpost.de,Wetter: Frischer Wind und Schauer in Berlin und Brandenburg,"Es bleibt stürmisch und nass in Berlin und Brandenburg. Auch der Mittwoch bleibt stark bewölkt mit Regen-, Schneeregen- oder Graupelschauern, wie der Deutsche Wetterdienst (DWD) am Mittwochmorgen mitteilte. Am Vormittag sind auch stürmische Böen zu erwarten. …",https://img.morgenpost.de/img/berlin/crop237517443/9092605663-w820-cv16_9-q85/Regenwetter.jpg,2023-02-01T05:56:44Z,,"Berlin/Potsdam (dpa/bb). Es bleibt stürmisch und nass in Berlin und Brandenburg. Auch der Mittwoch bleibt stark bewölkt mit Regen-, Schneeregen- oder Graupelschauern, wie der Deutsche Wetterdienst (D… [+668 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--frischer-wind-und-schauer-in-berlin-und-brandenburg-33155476.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--frischer-wind-und-schauer-in-berlin-und-brandenburg-33155476.html,0,www.stern.de,Wetter: Frischer Wind und Schauer in Berlin und Brandenburg,"Es bleibt stürmisch und nass in Berlin und Brandenburg. Auch der Mittwoch bleibt stark bewölkt mit Regen-, Schneeregen- oder Graupelschauern, wie der Deutsche Wetterdienst (DWD) am Mittwochmorgen mitteilte. Am Vormittag sind auch stürmische Böen zu erwarten. …",https://image.stern.de/33155478/t/vc/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199432140v3w800h600l122t0r2434b1735jpeg---6d061839b785c0ec.jpg,2023-02-01T05:56:44Z,,"Es bleibt stürmisch und nass in Berlin und Brandenburg. Auch der Mittwoch bleibt stark bewölkt mit Regen-, Schneeregen- oder Graupelschauern, wie der Deutsche Wetterdienst (DWD) am Mittwochmorgen mit… [+1041 chars]",,de,'Schnee'
https://www.n-tv.de/mediathek/videos/wetter/Sturmtief-treibt-Schnee-und-Graupel-nach-Deutschland-article23883179.html,https://www.n-tv.de/mediathek/videos/wetter/Sturmtief-treibt-Schnee-und-Graupel-nach-Deutschland-article23883179.html,0,www.n-tv.de,Ergiebiger Regen in der Nordhälfte: Sturmtief treibt Schnee und Graupel nach Deutschland,"Am Mittwoch erreicht Deutschland ein neues Sturmtief, das Schnee, Regen und Graupel im Gepäck hat. Die Temperaturen am Nachmittag liegen zwischen zwei Grad im Erzgebirge und acht Grad am Rhein. Dazu bleibt es weiterhin windig bis stürmisch.",https://bilder4.n-tv.de/img/incoming/crop23883235/2071324860-cImg_16_9-w1200/271393243.jpg,2023-02-01T05:59:00Z,,,,de,'Regen'
https://www.zeit.de/news/2023-02/01/viel-wind-und-regen-am-mittwoch,https://www.zeit.de/news/2023-02/01/viel-wind-und-regen-am-mittwoch,0,www.zeit.de,Wetter: Viel Wind und Regen am Mittwoch,,,2023-02-01T06:12:10Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--viel-wind-und-regen-am-mittwoch--33155518.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/wetter--viel-wind-und-regen-am-mittwoch--33155518.html,0,www.stern.de,Wetter: Viel Wind und Regen am Mittwoch,"Das Wetter in Rheinland-Pfalz und dem Saarland am Mittwoch wird regnerisch - vereinzelt ist auch das ein oder andere Gewitter möglich. Dazu weht ein frischer bis starker Wind aus Westen mit teils stürmischen Böen, wie der Deutsche Wetterdienst (DWD) in Offenb…",https://image.stern.de/33155520/t/tV/v2/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199432282v3w800h600l143t0r2416b1706jpeg---42df16b2dd2bd029.jpg,2023-02-01T06:12:10Z,,Das Wetter in Rheinland-Pfalz und dem Saarland am Mittwoch wird regnerisch - vereinzelt ist auch das ein oder andere Gewitter möglich. Dazu weht ein frischer bis starker Wind aus Westen mit teils stü… [+1154 chars],,de,'Schnee'
https://www.stern.de/gesellschaft/regional/hessen/wetter--regen--wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen--33155544.html,https://www.stern.de/gesellschaft/regional/hessen/wetter--regen--wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen--33155544.html,0,www.stern.de,"Wetter: Regen, Wind und vereinzelte Gewitter am Mittwoch in Hessen","Am Mittwoch erwartet die Menschen in Hessen regnerisches und windiges Wetter. Vor allem im Norden müsse am Nachmittag mit einzelnen Gewittern gerechnet werden, wie der Deutsche Wetterdienst (DWD) in Offenbach mitteilte. In den Staulagen von Vogelsberg, Rhön u…",https://image.stern.de/33155546/t/Kv/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123020199432361v3w800h600l127t0r2432b1728jpeg---dc12d49c81dd93c3.jpg,2023-02-01T06:22:52Z,,"Am Mittwoch erwartet die Menschen in Hessen regnerisches und windiges Wetter. Vor allem im Norden müsse am Nachmittag mit einzelnen Gewittern gerechnet werden, wie der Deutsche Wetterdienst (DWD) in … [+1124 chars]",,de,'Regen'
https://www.zeit.de/news/2023-02/01/regen-wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen,https://www.zeit.de/news/2023-02/01/regen-wind-und-vereinzelte-gewitter-am-mittwoch-in-hessen,0,www.zeit.de,"Wetter: Regen, Wind und vereinzelte Gewitter am Mittwoch in Hessen",,,2023-02-01T06:22:52Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Regen'
https://www.tagesspiegel.de/potsdam/landeshauptstadt/dwd-warnt-vor-sturmboen-es-wird-wieder-sturmisch-in-potsdam-9274203.html,https://www.tagesspiegel.de/potsdam/landeshauptstadt/dwd-warnt-vor-sturmboen-es-wird-wieder-sturmisch-in-potsdam-9274203.html,0,www.tagesspiegel.de,DWD warnt vor Sturmböen: Es wird wieder stürmisch in Potsdam,"Starker Wind, Regen und Graupelschauer: In Brandenburg bleibt es ungemütlich. Die Höchstwerte liegen zwischen fünf und sieben Grad.",https://www.tagesspiegel.de/potsdam/images/sturmischer-montag-in-der-hauptstadt-6905/alternates/BASE_16_9_W1400/stuermischer-montag-in-der-hauptstadt-6905.jpeg,2023-02-01T06:30:50Z,,In Potsdam und Potsdam-Mittelmark wird es am Mittwoch stürmisch und regnerisch. Der Deutsche Wetterdienst (DWD) warnt wie schon am Montag vor Sturmböen. Bis zum Abend werden Windgeschwindigkeiten zwi… [+936 chars],,de,'Schnee'
https://www.tagesspiegel.de/potsdam/potsdam-mittelmark/pflanzenturme-kuh-stresstests-bewegte-eier-so-sieht-die-landwirtschaft-der-zukunft-aus-9237654.html,https://www.tagesspiegel.de/potsdam/potsdam-mittelmark/pflanzenturme-kuh-stresstests-bewegte-eier-so-sieht-die-landwirtschaft-der-zukunft-aus-9237654.html,0,www.tagesspiegel.de,"Pflanzentürme, Kuh-Stresstests, bewegte Eier: So sieht die Landwirtschaft der Zukunft aus","Heiße Sommer, wenig Regen: Der Klimawandel macht Brandenburgs Landwirtschaft zu schaffen. Sieben Beispiele aus der Region zeigen, wie sie sich für die Zukunft wappnet.",https://www.tagesspiegel.de/images/susannetrolllandware202210568jpg/alternates/BASE_16_9_W1400/susannetrolllandware202210568jpg.jpeg,2023-02-01T06:37:39Z,http://archive.md/20230201094553/https://www.tagesspiegel.de/potsdam/potsdam-mittelmark/pflanzenturme-kuh-stresstests-bewegte-eier-so-sieht-die-landwirtschaft-der-zukunft-aus-9237654.html,"Die vergangenen fünf Jahre waren für Brandenburgs Landwirte keine gute Zeit. Heiße und trockene Monate ließen Felder verdorren, Tiere litten unter Hitzestress. Der Klimawandel ist in der Mark längst … [+236 chars]",,de,'Regen'
https://www.tagesspiegel.de/berlin/boen-und-graupel-es-bleibt-sturmisch-und-nass-in-berlin-und-brandenburg-9274278.html,https://www.tagesspiegel.de/berlin/boen-und-graupel-es-bleibt-sturmisch-und-nass-in-berlin-und-brandenburg-9274278.html,0,www.tagesspiegel.de,Böen und Graupel: Es bleibt stürmisch und nass in Berlin und Brandenburg,"Auch zum Ende der Woche sollten Berliner und Brandenburger den Regenschirm einpacken. Oder lieber die Regenjacke, denn es bleibt weiter stürmisch.",https://www.tagesspiegel.de/berlin/images/sturmtief-bring-wind-und-regen/alternates/BASE_16_9_W1400/sturmtief-bring-wind-und-regen.jpeg,2023-02-01T06:58:20Z,,"Auch der Mittwoch bleibt in Berlin und Brandenburg stark bewölkt mit Regen-, Schneeregen- oder Graupelschauern, wie der Deutsche Wetterdienst (DWD) am Mittwochmorgen mitteilte. Am Vormittag sind auch… [+649 chars]",,de,'Regen'
